source,title,summary,link,text,date,label
onet sport,Media: To w tym klubie zagra Cristiano Ronaldo. Podjął ostateczną decyzję,,https://przegladsportowy.onet.pl/pilka-nozna/inne-ligi/media-to-w-tym-klubie-zagra-cristiano-ronaldo-podjal-ostateczna-decyzje/gjqgx7h,,5/10/25 14:26,1.0
onet sport,To znowu się stało! Koniec marzeń Cristiano Ronaldo,,https://przegladsportowy.onet.pl/pilka-nozna/inne-ligi/to-znowu-sie-stalo-koniec-marzen-cristiano-ronaldo/vsttbl5,,5/13/25 14:26,1.0
onet sport,Zagrzeb. Bez Polaka w drabince głównej,,https://przegladsportowy.onet.pl/tenis/zagrzeb-bez-polaka-w-drabince-glownej/2z50rze,,5/27/25 14:23,0.0
onet sport,Rzym. Zieliński i Gille z awansem do drugiej rundy,,https://przegladsportowy.onet.pl/tenis/rzym-zielinski-i-gille-z-awansem-do-drugiej-rundy/8yzvjp8,,5/8/25 14:23,0.0
onet sport,Reprezentant Polski rozchwytywany! Ma konkretne oferty,,https://przegladsportowy.onet.pl/hokej-na-lodzie/reprezentant-polski-rozchwytywany-ma-konkretne-oferty/e73wl11,,5/23/25 14:21,0.0
onet sport,Jannik Sinner o pierwszym meczu po zawieszeniu,,https://przegladsportowy.onet.pl/tenis/jannik-sinner-o-pierwszym-meczu-po-zawieszeniu/tez2yy0,,2025-05-11T20:20:51.000Z,0.0
onet sport,Ten klub chce Jakuba Kiwiora! To byłby wielki transfer,,https://przegladsportowy.onet.pl/pilka-nozna/transfery/ten-klub-chce-jakuba-kiwiora-to-bylby-wielki-transfer/6ky12pf,,2025-05-11T20:11:50.000Z,0.0
onet sport,Dramat polskiego klubu. Błyskawiczny spadek o dwie klasy rozgrywkowe,,https://przegladsportowy.onet.pl/pilka-nozna/1-liga/dramat-polskiego-klubu-blyskawiczny-spadek-o-dwie-klasy-rozgrywkowe/wtkt5s5,,2025-05-11T20:10:53.000Z,0.0
onet sport,"Burza u Nickiego Pedersena. ""Mechanicy się boją""",,https://przegladsportowy.onet.pl/zuzel/ekstraliga/burza-w-boksie-u-nickiego-pedersena-mechanicy-sie-boja/gm2fdkd,,5/6/25 14:10,0.0
onet sport,Co za sukces polskiej zawodniczki! Okazała się bezkonkurencyjna,,https://przegladsportowy.onet.pl/strzelectwo/co-za-sukces-polskiej-zawodniczki-okazala-sie-bezkonkurencyjna/ejmb8nq,,5/22/25 23:55,0.0
onet sport,Drugie miejsce polskiego duetu. Lepsi byli tylko Chińczycy,,https://przegladsportowy.onet.pl/strzelectwo/drugie-miejsce-polskiego-duetu-lepsi-byli-tylko-chinczycy/3r7wndq,,2025-05-11T19:52:40.000Z,0.0
onet sport,Polak wygrał Ligę Mistrzów! Po raz drugi z rzędu. Co za wyczyn,,https://przegladsportowy.onet.pl/koszykowka/polak-wygral-lige-mistrzow-po-raz-drugi-z-rzedu-co-za-wyczyn/12dghpn,,5/14/25 23:51,1.0
onet sport,FC Barcelona wyprowadziła cios w stronę Realu Madryt. Błyskawicznie po meczu,,https://przegladsportowy.onet.pl/pilka-nozna/laliga/fc-barcelona-wyprowadzila-cios-w-strone-realu-madryt-blyskawicznie-po-meczu/fl98e75,,2025-05-11T19:50:44.000Z,1.0
onet sport,"W Barcelonie nie czekają. Już wskazali, kto zdobędzie Złotą Piłkę",,https://przegladsportowy.onet.pl/pilka-nozna/laliga/w-barcelonie-nie-czekaja-juz-wskazali-kto-zdobedzie-zlota-pilke/2b23je2,,5/10/25 23:50,1.0
onet sport,Exit poll: Zabrze odwołało nową prezydent. Lukas Podolski grzmi,,https://przegladsportowy.onet.pl/pilka-nozna/ekstraklasa/zabrze-odwolalo-nowa-prezydent-lukas-podolski-grzmi-raczki-jak-najdalej/dnevzzx,,6/2/25 23:48,0.0
onet sport,Nieoczywiści bohaterowie. Hit nie rozczarował. Oto noty za mecz Legii z Lechem,,https://przegladsportowy.onet.pl/pilka-nozna/ekstraklasa/nieoczywisci-bohaterowie-hit-nie-rozczarowal-oto-noty-za-mecz-legii-z-lechem/thw1160,,5/13/25 23:48,0.0
onet sport,Tabela PGE Ekstraligi: Falubaz już nie jest ostatni. Toruń zawalił sprawę,,https://przegladsportowy.onet.pl/zuzel/ekstraliga/tabela-pge-ekstraligi-torun-zawalil-sprawe-falubaz-juz-nie-jest-ostatni/f0y61bb,,2025-05-11T19:34:46.000Z,0.0
onet sport,"Goncalo Feio zabrał głos w sprawie swojej przyszłości. Wprost. ""Abstrakcja""",,https://przegladsportowy.onet.pl/pilka-nozna/ekstraklasa/goncalo-feio-zabral-glos-w-sprawie-swojej-przyszlosci-wprost-abstrakcja/fhbd3wh,,2025-05-11T19:30:55.000Z,0.0
onet sport,Tak padły resztki nadziei Wieczystej Kraków. Nagle z trybun padło znane hasło,,https://przegladsportowy.onet.pl/pilka-nozna/inne-ligi/tak-padly-resztki-nadziei-wieczystej-krakow-nagle-z-trybun-padlo-znane-haslo/5mth9pe,,5/13/25 23:30,0.0
onet sport,Jedno wykluczenie ustawiło mecz Włókniarz - ROW. Sędzia nie dał się nabrać,,https://przegladsportowy.onet.pl/zuzel/ekstraliga/jedno-wykluczenie-ustawilo-mecz-wlokniarz-row-sedzia-nie-dal-sie-nabrac/l1p7y4e,,5/9/25 23:26,0.0
onet sport,"Hansi Flick nagle wypalił: muszę zrobić badania. Wyjaśnił nieobecność ""Lewego""",,https://przegladsportowy.onet.pl/pilka-nozna/laliga/hansi-flick-nagle-wypalil-musze-zrobic-badania-wyjasnil-nieobecnosc-lewego/m1eptmk,,2025-05-11T19:16:36.000Z,1.0
onet sport,WŁÓKNIARZ-ROW: Pachniało sensacją w Częstochowie! [NA ŻYWO],,https://przegladsportowy.onet.pl/zuzel/ekstraliga/relacja-na-zywo-krono-plast-wlokniarz-czestochowa-innpro-row-rybnik/rp6pyk4,,2025-05-11T19:10:50.000Z,0.0
wp,"Odwołali prezydent Zabrza. Zabrała głos. ""Kampania nienawiści""","Mieszkańcy Zabrza w referendum zdecydowali o odwołaniu prezydent miasta. Agnieszka Rupniewska broni się i oskarża inicjatorów referendum o ""kampanię nienawiści i hejtu"". - Myślę, że mieszkańcy wielokrotnie w półprawdach, które były do nich kierowane, w manipulacjach, mieli prawo czuć się zagubieni w tym co było im przekazywane - przekonywała.",https://wiadomosci.wp.pl/odwolali-prezydent-zabrza-zabrala-glos-kampania-nienawisci-7155942826105344a,,,0.0
wp,"Tak zachowywał się podejrzany o zabójstwo w Skale. ""Był jak obłąkany""","Z nieoficjalnych informacji, do których dotarła WP wynika, że 48-letni mężczyzna podejrzany o zabójstwo w Skale i atak na lekarkę w Krakowie, twierdził, że lekarze skrzywdzili jego dziecko. - Nie było możliwości ustalić, co jest prawdą, a co urojeniem. Był jak obłąkany - mówi nam jedna z osób zaangażowanych w sprawę.",https://wiadomosci.wp.pl/tak-zachowywal-sie-podejrzany-o-zabojstwo-w-skale-byl-jak-oblakany-7155906499488256a,,,1.0
wp,Rosjanie wezwani do MSZ. Krótka wypowiedź po spotkaniu,"- Oskarżenia są bezpodstawne i absurdalne. Koniec, kropka - oświadczył po zakończeniu spotkania w MSZ zastępca rosyjskiego ambasadora w Polsce Andriej Ordasz. W ten sposób odniósł się do zarzutów polskiej prokuratury, dotyczących udziału rosyjskich służb w podpaleniu hali przy Marywilskiej 44 w Warszawie.",https://wiadomosci.wp.pl/rosjanie-wezwani-do-msz-krotki-komunikat-po-spotkaniu-7155943615937056a,,,0.0
wp,Cezary Grabarczyk skazany prawomocnie. Więzienie w zawieszeniu i grzywna,Sąd Okręgowy w Łodzi podtrzymał wyrok z 2023 roku w sprawie byłego ministra sprawiedliwości Cezarego Grabarczyka. Polityk został skazany za nielegalne uzyskanie pozwolenia na broń. Musi zapłacić 7200 złotych grzywny.  Kara przewiduje również rok więzienia w zawieszeniu.,https://wiadomosci.wp.pl/cezary-grabarczyk-skazany-prawomocnie-wiezienie-w-zawieszeniu-i-grzywna-7155938363771424a,,,0.0
wp,"Ta ostatnia debata, Rosja zapowiada odwet, a Biały Dom porozumiał się z Chinami. Co wydarzyło się w poniedziałek?","Początek nowego tygodnia to w dużej mierze wydarzenia związane z ostatnią debatą w kampanii prezydenckiej 2025. Głośno jest również o porozumieniu USA z Chinami i ewentualnych rozmowach pokojowych, które mogą się odbyć lada chwila. Co jeszcze warto wiedzieć w kontekście poniedziałku 12 maja?",https://wiadomosci.wp.pl/ta-ostatnia-debata-rosja-zapowiada-odwet-a-bialy-dom-porozumial-sie-z-chinami-co-wydarzylo-sie-w-poniedzialek-7155935114938880a,,,1.0
wp,Leon XIV nowym papieżem. Pierwsze oceny Polaków,"- Bardzo dobrze oceniam wybór nowego papieża, sympatyczny jest, wykształcony - przyznała mieszkanka Białegostoku, komentując wybór Roberta Prevosta, czyli Leona XIV na głowę Kościoła katolickiego. Reporter WP zapytał w stolicy Podlasia o pierwsze oceny nowego papieża. - Bardzo dobrze oceniam. Papież - głowa Kościoła chyba jest młodszy od poprzedników – dodał kolejny przechodzień. - Na tym kontynencie jeszcze nie było papieża, więc oceniam jak najbardziej pozytywnie – usłyszeliśmy od kolejnej osoby. Czy to dobrze, że papieżem został Amerykanin? - Oczywiście, że tak, niech wszyscy mają swojego papieża. Amerykanie nie mieli dotąd, niech mają. Może świat się zmieni dzięki temu, może pomoże coś, ukierunkuje ludzi – skomentowała następna rozmówczyni WP. – Bardzo dobrze. Będziemy razem, jako Polacy i Amerykanie w gronie mądrych ludzi – rzucił inny przechodzień. – Dla mnie to nie ma znaczenia – skomentowała kolejna seniorka. Obejrzyj całą sondę, by poznać więcej opinii Polaków o nowym papieżu Leonie XIV.",https://wiadomosci.wp.pl/leon-xiv-nowym-papiezem-pierwsze-oceny-polakow-7155938712053377v,,,0.0
wp,"Nawrocki ""zbroi się"" na debatę. PiS nie ma wątpliwości, że wróci temat mieszkania","Politycy PiS przekonują nieoficjalnie, że ich zdaniem szczyt zainteresowania sprawą mieszkania Karola Nawrockiego minął i wyborcy prawicy nie będą kierować się nią w wyborach. Spodziewają się jednak, że temat wróci podczas debaty prezydenckiej.",https://wiadomosci.wp.pl/nawrocki-zbroi-sie-na-debate-pis-nie-ma-watpliwosci-ze-wroci-temat-mieszkania-7155914961087008a,,,0.0
wp,"Pierwsza podróż papieża Leona XIV. Ujawnił, gdzie się wybiera","Papież Leon XIV w poniedziałek po raz pierwszy udzielił audiencji mediom. Wśród wielu pytań, które mu zadano, padło to o jego pierwszą podróż zagraniczną. Papież ujawnił, gdzie i kiedy ma zamiar pojechać.",https://wiadomosci.wp.pl/pierwsza-podroz-papieza-leona-xiv-ujawnil-gdzie-sie-wybiera-7155928574949888a,,,0.0
wp,Rosja ignoruje propozycję. Zawieszenia broni nie będzie?,"Minister spraw zagranicznych Ukrainy, Andrij Sybiha, poinformował, że Rosja nie reaguje na propozycję zawieszenia broni od 12 maja. Ukraina apeluje o międzynarodowe wsparcie i sankcje.",https://wiadomosci.wp.pl/rosja-ignoruje-propozycje-zawieszenia-broni-ukraina-apeluje-o-wsparcie-7155934458661376a,,,1.0
wp,Kreml o decyzji Sikorskiego: Polska wybiera wrogość wobec Rosji,"Minister spraw zagranicznych Radosław Sikorski zdecydował o zamknięciu rosyjskiego konsulatu w Krakowie. Jest reakcja rzecznika Kremla, Dmitrija Pieskowa. Stwierdził on, że ""Polska wybiera wrogość i nieprzyjaźń"" wobec Rosji.",https://wiadomosci.wp.pl/kreml-o-decyzji-sikorskiego-polska-wybiera-wrogosc-wobec-rosji-7155932327598624a,,,0.0
wp,Eksperckie rozmowy w Stambule. Rosja i Ukraina na drodze do negocjacji,"W Stambule 15 maja odbędą się rozmowy na szczeblu ekspercko-technicznym między Rosją a Ukrainą. Wiceprzewodniczący Rady Federacji, Konstantin Kosaczow, podkreśla ich znaczenie. Czy spotkanie przyniesie przełom w relacjach obu krajów?",https://wiadomosci.wp.pl/eksperckie-rozmowy-w-stambule-rosja-i-ukraina-na-drodze-do-negocjacji-7155927377033760a,,,0.0
wp,Niemcy grożą Rosji sankcjami. Kreml: język ultimatum nie do przyjęcia,"Rzecznik Kremla odpowiada na deklarację niemieckiego rządu, że Władimir Putin powinien rozważyć zawieszenie broni w Ukrainie, bo w przeciwnym razie zaostrzone zostaną sankcje. - Język ultimatum jest nie do przyjęcia dla Rosji - przekazał Dmitrij Pieskow.",https://wiadomosci.wp.pl/niemcy-groza-rosji-sankcjami-kreml-jezyk-ultimatum-nie-do-przyjecia-7155931180792352a,,,0.0
wp,"Matura 2025: Język rosyjski rozszerzony – egzamin, struktura i popularność. Co warto wiedzieć?","Matura z języka rosyjskiego na poziomie rozszerzonym w 2025 roku, która rozpoczęła się dziś o godzinie 14.00, przebiega zgodnie z nowymi wymaganiami określonymi w podstawie programowej kształcenia ogólnego z 2024 roku. Co warto wiedzieć o tym egzaminie maturalnym?",https://wiadomosci.wp.pl/matura-2025-jezyk-rosyjski-rozszerzony-egzamin-struktura-i-popularnosc-co-warto-wiedziec-7155927735859712a,,,0.0
wp,Polska oskarża Rosjan ws. Marywilskiej. Jest reakcja Kremla,"Oskarżenia Polski wobec Rosji ws. pożaru w centrum handlowym są bezpodstawne i wpisują się w rusofobiczne stanowisko Warszawy - stwierdził rzecznik Kremla Dmitrij Pieskow, cytowany przez rosyjską agencję TASS.",https://wiadomosci.wp.pl/pozar-hali-przy-marywilskiej-kreml-o-bezpodstawnych-oskarzeniach-7155929580800512a,,,0.0
wp,Ciężarówka uderzyła w radiowóz. Autostrada była zablokowana,"Na autostradzie A4 doszło do poważnego wypadku. Ciężarówka biorąca udział w konwoju towarów do Ukrainy, uderzyła w radiowóz zabezpieczający kolumnę. Dwóch funkcjonariuszy zostało rannych.",https://wiadomosci.wp.pl/grozny-wypadek-na-a4-ciezarowka-uderzyla-w-radiowoz-7155921822161408a,,,0.0
wp,Nieoczekiwany zwrot. Nawrocki tłumaczy się z historii z mieszkaniem,"Sztab Karola Nawrockiego tuż przed rozpoczęciem debaty prezydenckiej w TVP opublikował w sieci film, w którym popierany przez PiS kandydat tłumaczy się z historii ze swoim mieszkaniem oraz relacji z panem Jerzym. - Gdy stawałem do tych wyborów, to wiedziałem, że mogą posunąć się do wszystkiego - mówi Nawrocki.",https://wiadomosci.wp.pl/nieoczekiwany-zwrot-nawrocki-tlumaczy-sie-z-historii-z-mieszkaniem-7156011754035712a,,"Mon, 12 May 2025 20:11:41 +0200",0.0
wp,Poruszono temat tenisa. Tak zareagował papież,"Podczas poniedziałkowej audiencji jeden z obecnych na niej dziennikarzy poruszył temat tenisa. Papież Leon XIV pozwolił sobie wówczas na żart, w którym nawiązał do nazwiska włoskiego tenisisty Jannika Sinnera.",https://wiadomosci.wp.pl/poruszono-temat-tenisa-tak-zareagowal-papiez-7156005841992224a,,"Mon, 12 May 2025 20:09:41 +0200",0.0
wp,Incydent przed debatą. Próbował zablokować Trzaskowskiego,"Przed debatą kandydatów na prezydenta nie obyło się bez incydentów. Nieopodal siedziby TVP aktywista Ostatniego Pokolenia wszedł na jezdnię z transparentem. Próbował w ten sposób zablokować przejazd samochodu, w którym znajdował się kandydat KO Rafał Trzaskowski. Interweniowała policja.",https://wiadomosci.wp.pl/debata-w-tvp-aktywista-probowal-zablokowac-auto-trzaskowskiego-7156006387632640a,,"Mon, 12 May 2025 19:53:14 +0200",0.0
wp,"Sztabowiec Trzaskowskiego grzmi po materiale Republiki. ""Fałszerstwo""","Telewizja Republika zasugerowała, że sztabowiec Rafała Trzaskowskiego może mieć problem z narkotykami. Michał Marcinkiewicz zapowiada kroki prawne. ""Przedstawiona korespondencja nie należy do mnie. To bezczelne fałszerstwo"" - napisał.",https://wiadomosci.wp.pl/sztabowiec-trzaskowskiego-grzmi-po-materiale-republiki-falszerstwo-7156001142905376a,,"Mon, 12 May 2025 19:37:36 +0200",0.0
wp,Ostatnia debata przed wyborami. Kluczowe starcie kandydatów,"W niedzielę 18 maja odbędzie się pierwsza tura wyborów prezydenckich. W poniedziałek po raz ostatni w telewizyjnej debacie, organizowanej przez TVP, spotykają się wszyscy zarejestrowani kandydaci. Zapraszamy na relację wideo na żywo.",https://wiadomosci.wp.pl/ostatnia-debata-przed-wyborami-kluczowe-starcie-kandydatow-7155973201177120a,,"Mon, 12 May 2025 19:26:13 +0200",1.0
wp,"Jakubiak o drugiej turze. Wskazał, kogo poprze","- Rafała Trzaskowskiego w żadnej konstelacji nie poprę, jest kandydatem nie do zaakceptowania - stwierdził Marek Jakubiak w Radiu ZET, pytany o drugą turę wyborów prezydenckich. Następnie wymienił aż trzy nazwiska osób, które mógłby poprzeć.",https://wiadomosci.wp.pl/jakubiak-o-drugiej-turze-wskazal-kogo-poprze-7155996674894368a,,"Mon, 12 May 2025 19:20:25 +0200",1.0
wp,Trump na wojnie z koncernami farmaceutycznymi. Zapłaci za to pacjent UE?,"Prezydent USA Donald Trump zapowiedział w poniedziałek, że zamierza zmusić państwa UE i inne kraje, by płaciły wyższe ceny za leki amerykańskich koncernów, i jednocześnie zmusi firmy do obniżenia cen w USA. Ocenił przy tym, że UE jest ""paskudniejsza"" od Chin, ""nie ma żadnych kart"" i zgodzi się na ustępstwa.",https://wiadomosci.wp.pl/trump-na-wojnie-z-koncernami-farmaceutycznymi-zaplaci-za-to-pacjent-ue-7155992245934592a,,"Mon, 12 May 2025 19:09:23 +0200",0.0
wp,Kulisy konklawe. Tak miał zareagować nowy papież,"Arcybiskup Belgradu, kard. László Német, podzielił się wspomnieniami z ostatniego konklawe. W rozmowie z węgierską telewizją hierarcha opowiedział, jak kard. Robert Prevost zachowywał się, gdy stało się jasne, że to on będzie kolejnym papieżem. Mówił też o zachowaniu innych uczestników konklawe. - Nikt nie odważył się usiąść przy stole nowego papieża - wspomina.",https://wiadomosci.wp.pl/schowal-glowe-w-dloniach-tak-leon-xiv-zareagowal-na-wyniki-konklawe-7155995418479136a,,"Mon, 12 May 2025 19:06:00 +0200",0.0
wp,Zabił tuż po wyjściu z więzienia. Sąd nie miał litości,"Prawomocną karę dożywocia wymierzył Sąd Apelacyjny w Katowicach 57-letniemu Markowi H., który w 2023 r. w Knurowie zaatakował nożem współuczestników alkoholowej libacji, pozbawiając życia jednego z nich, a drugiego poważnie raniąc.",https://wiadomosci.wp.pl/zabil-tuz-po-wyjsciu-z-wiezienia-sad-nie-mial-litosci-7155991324056096a,,"Mon, 12 May 2025 19:03:02 +0200",0.0
